Date,BB,close,NATR,rsi,profit,pct_change
2017-01-12,-1.1911568268044488,10.760000228881836,4.541317929485629,50.405087561982434,41.26393574291494,1.0
2017-01-13,-0.9609912411831597,10.579999923706055,4.497971353548253,47.37464525032653,36.67296921002055,1.0
2017-01-17,-1.0930684615850363,9.819999694824219,5.0818374766604695,37.20403785257767,52.34216398226437,1.0
2017-01-18,-0.7394730226200461,9.880000114440918,5.181805771578996,38.329685149685915,40.688253618677585,1.0
2017-01-19,-0.6233511349930886,9.770000457763672,5.231401575407998,37.0195285091713,33.367442399831006,1.0
2017-01-20,-0.5052747006322337,9.75,5.0801490213154965,36.77340387053761,33.743589352338745,1.0
2017-01-23,-0.28643423368854704,9.90999984741211,4.915013048835458,40.19870765145714,31.685170450761735,1.0
2017-01-24,0.42575455937358686,10.4399995803833,4.729071849233811,49.88406960127955,26.628360137763927,1.0
2017-01-25,0.4569980284151345,10.350000381469727,5.002274473681315,48.44911291620809,28.79226504736767,1.0
2017-01-26,0.7683070091307606,10.520000457763672,4.814339965064762,51.29889025551122,32.224327396741195,1.0
2017-01-27,0.7323034042338947,10.670000076293945,4.548192970018191,53.7294439836019,33.83317367258278,1.0
2017-01-30,0.5003666970316033,10.609999656677246,4.50302870923792,52.598633958953975,32.893504596827206,1.0
2017-01-31,0.06908269736695495,10.369999885559082,4.588116255990884,48.22640020603393,34.81195464335938,1.0
2017-02-01,1.229449958324925,12.0600004196167,4.711703173069655,68.24409601113392,13.184072500754596,1.0
2017-02-02,0.9299115603844998,12.279999732971191,4.709753784306296,69.87686612238097,9.853420720345628,1.0
2017-02-03,0.6673151960117814,12.239999771118164,4.656075493182252,69.18038956997668,17.647057906887408,1.0
2017-02-06,0.9452857385214947,13.630000114440918,4.647703149509742,77.5531476695681,1.3939807688042372,1.0
2017-02-07,0.6028579423060613,13.289999961853027,5.076462079447426,72.37383785696801,6.094811301291836,1.0
2017-02-08,0.5573922035373077,13.5600004196167,4.9729263030127155,73.86643039826757,1.6961617634140946,1.0
2017-02-09,0.39180624903408073,13.420000076293945,4.92669546007797,71.70317217319096,2.086436150367854,1.0
2017-02-10,0.4466015601683422,13.579999923706055,4.841738195302246,72.68762709803963,0.8836515922920007,1.0
2017-02-13,0.27927024667173134,13.489999771118164,4.827705396317793,71.18735747413865,1.482578299914672,1.0
2017-02-14,-0.05765095062398326,13.260000228881836,4.7222295029595935,67.36099817752235,3.393663661369972,1.0
2017-02-15,-0.5201463648476302,13.300000190734863,4.527486143214868,67.68630026494313,5.6390976634907775,1.0
2017-02-16,-1.039930147271574,12.970000267028809,4.591928467395618,62.18023579888712,12.181957526420351,1.0
2017-02-17,-0.5187337971894173,13.130000114440918,4.50573965724191,63.72117036124641,11.50038245027185,1.0
2017-02-21,1.0336572785579317,14.0,4.4187996709226285,70.7095401802178,1.1428560529436416,1.0
2017-02-22,0.9374071658611941,14.279999732971191,4.272816907170025,72.54271272356593,-0.7703057334326635,-1.0
2017-02-23,0.7306493889340545,14.319999694824219,4.270778858266777,72.80456706255096,-7.332397063109264,-1.0
2017-02-24,0.4273988243120494,14.119999885559082,4.254594222697481,69.24852131856633,-4.249287766702081,-1.0
2017-02-27,0.9219587490933154,15.199999809265137,4.247995160352862,76.05109437499051,-13.815785882545594,-1.0
2017-02-28,0.29667106386357783,14.460000038146973,4.739200807884326,65.37924565266802,-9.405253479179986,-1.0
2017-03-01,0.5541112587865011,14.960000038146973,4.554406890890431,68.5867695118665,-14.70588104047652,-1.0
2017-03-02,-0.5898070006148352,13.899999618530273,5.1117219781977346,56.61210422615892,-11.438843471577687,-1.0
2017-03-03,-1.0110907195347174,13.029999732971191,5.672010322238483,49.04370325364716,-1.8419015812476736,-1.0
2017-03-06,-0.7315546101821857,13.039999961853027,5.788682163127145,49.127891217112555,-0.6901852212513493,-1.0
2017-03-07,-0.5622205813836313,13.050000190734863,5.688546111675934,49.21824462513628,-1.6091956710932998,-1.0
2017-03-08,-0.3745416588679317,13.220000267028809,5.484449110913077,50.817433803751065,-0.8320772173197932,-1.0
2017-03-09,-0.21218967434358946,13.329999923706055,5.232866059844557,51.873528952150636,-2.475618346547648,-1.0
2017-03-10,0.28163068227812527,13.90999984741211,4.964585617093905,57.10388349377684,-5.607474777336585,-1.0
2017-03-13,0.8860002771286581,14.279999732971191,4.8756806287252665,60.08412271971958,-5.532212721467989,-1.0
2017-03-14,0.6242427320120445,14.100000381469727,4.90942881325689,57.97394028637356,-4.893620676524368,-1.0
2017-03-15,0.3877028060515637,13.979999542236328,4.843135123878964,56.548082575337624,-2.5751049246433566,-1.0
2017-03-16,-0.04763294383923798,13.649999618530273,4.778604743504573,52.70887695840955,-2.5640984437851233,-1.0
2017-03-17,-0.35766824714381484,13.489999771118164,4.691112011613434,50.90432823846259,0.963677662317286,1.0
2017-03-20,0.7191709424323873,14.399999618530273,4.581747752359971,59.41488648192502,-28.33333355409128,-1.0
2017-03-21,-0.23375387800809463,13.819999694824219,4.799995766192389,53.097204009340125,-24.819098605234025,-1.0
2017-03-22,0.21168815031540275,14.100000381469727,4.672579220549384,55.55422490716859,-28.36879355873504,-1.0
2017-03-23,-0.23375849058594925,13.789999961853027,4.617651194158047,52.28832609233864,-26.1058766601039,-1.0
2017-03-24,-0.30968438779534274,13.699999809265137,4.649668269212722,51.34459980360386,-26.715327725310612,-1.0
2017-03-27,-0.24345507442914804,13.699999809265137,4.614733519409675,51.34459980360386,-25.69342739485897,-1.0
2017-03-28,-0.27438837422764045,13.6899995803833,4.449984353024379,51.22545825865805,-21.183343370482977,-1.0
2017-03-29,-0.32122399267798174,13.710000038146973,4.251139240775613,51.468013798837006,-19.25601995606977,-1.0
2017-03-30,0.7462183987798406,14.050000190734863,4.055315685730658,55.51776600727787,-19.857650704466657,-1.0
2017-03-31,1.1150612381776621,14.550000190734863,3.9995257068532473,60.710039430634076,-21.512027995944884,-1.0
2017-04-03,0.8854973661459138,14.640000343322754,3.9056900694471444,61.57938647970687,-12.90983810792583,-1.0
2017-04-04,0.18241551203999537,14.15999984741211,4.072492910013613,54.63596777256578,-20.90395529692004,-1.0
2017-04-05,0.12301442641132136,14.170000076293945,4.051136599733631,54.750441357167446,-20.395203442219113,-1.0
2017-04-06,-0.8849777357638492,13.270000457763672,4.738184206847692,43.99130232003065,-14.016582865024397,-1.0
2017-04-07,-0.5437459655269854,13.520000457763672,4.561412512161345,47.101010513458014,-18.343198313181553,-1.0
2017-04-10,-0.7753080767052886,13.100000381469727,4.671286174526941,42.80151635990318,-16.870228807573717,-1.0
2017-04-11,-0.595579328092727,13.100000381469727,4.653871462396912,42.80151635990318,-16.870228807573717,-1.0
2017-04-12,-0.6731968822491557,12.760000228881836,4.638123484652057,39.42292912606477,-13.949848391197794,-1.0
2017-04-13,-0.8214681847698571,12.3100004196167,4.777601865807666,35.435999504502135,-10.641757716995182,-1.0
2017-04-17,-0.32327041465506284,12.789999961853027,4.543502916259407,42.15588728788522,-13.057076475956409,-1.0
2017-04-18,-0.03649408886079306,12.949999809265137,4.381954074278187,44.239244158714726,-13.590735558332867,-1.0
2017-04-19,-0.12487546610942313,12.84000015258789,4.3318977137668195,43.090192937144565,-14.87538804294446,-1.0
2017-04-20,0.4786608616318931,13.109999656677246,4.108534059697493,46.746448837337205,-16.857361525721814,-1.0
2017-04-21,0.2953566206943472,13.0,3.9682278470325967,45.464889677221976,-13.538463299091042,-1.0
2017-04-24,0.5480777064452286,13.130000114440918,3.773422121240709,47.30357854499868,-8.377763685317108,-1.0
2017-04-25,0.8502077134506169,13.489999771118164,3.6221825741192935,52.118032862625206,-8.22831486664466,-1.0
2017-04-26,0.6787038233777014,13.40999984741211,3.5486422787929213,51.0028839886132,-3.8031337411257082,-1.0
2017-04-27,0.8132799968374331,13.619999885559082,3.4174260502865783,53.797516090355316,-9.838474037056756,-1.0
2017-04-28,0.12679467310657594,13.300000190734863,3.571909129905875,49.19311330361808,-9.097744517251138,-1.0
2017-05-01,0.6387181392579241,13.619999885559082,3.438132548615686,53.48084484657206,-12.187957866080179,-1.0
2017-05-02,-1.2960084840375279,10.319999694824219,6.511321575613669,27.606620724680663,14.050395405211802,1.0
2017-05-03,-0.8473452042378471,10.390000343322754,6.576095404334809,28.397968169752353,10.683345717024917,1.0
2017-05-04,-0.697867068267617,10.100000381469727,6.713106512002853,27.077414348285394,13.26731830002743,1.0
2017-05-05,-0.5169708566860811,10.1899995803833,6.4028530827229435,28.193399942774594,17.075572094646052,1.0
2017-05-08,-0.43814676827700355,10.039999961853027,6.190850476307533,27.43967702815266,25.89641824052218,1.0
2017-05-09,-0.29567107685112026,10.180000305175781,5.922184545768826,29.338441547560052,37.32808568903998,1.0
2017-05-10,0.03837884857930313,10.789999961853027,5.63181475519098,37.066001757862466,33.27154926116756,1.0
2017-05-11,1.0111870226608364,11.069999694824219,5.581201940658338,40.29369385869715,28.003617587443408,1.0
2017-05-12,0.8553047939788458,11.260000228881836,5.304432406186831,42.450591463320706,25.04440175401539,1.0
2017-05-15,0.7411271919789149,11.420000076293945,5.069194653772081,44.27616671279722,17.337999378358006,1.0
2017-05-16,1.0687748409622122,12.75,4.972395974642638,56.600431422623146,3.7647022920496376,1.0
2017-05-17,0.070883569172519,11.199999809265137,6.270246586729407,44.30292067896796,12.500005321843366,1.0
2017-05-18,0.02675646103486985,11.279999732971191,6.211675822266258,44.96751873728838,10.638296433266436,1.0
2017-05-19,0.011463602991540584,11.40999984741211,5.9151129892882475,46.09318376670256,6.485537081632842,1.0
2017-05-22,-0.3767983228075909,11.039999961853027,6.181344944137999,43.37386133589567,19.474634293109204,1.0
2017-05-23,-0.48283626140669783,10.890000343322754,6.107481617259144,42.28472864387267,19.559229084385986,1.0
2017-05-24,-0.41917503854211613,10.890000343322754,5.900801584670888,42.28472864387266,22.68135202464876,1.0
2017-05-25,-0.2833599684102891,10.979999542236328,5.5710157832156435,43.27587630143483,25.77414385578358,1.0
2017-05-26,-0.24241141274540123,11.0,5.3454988857664905,43.50805380070785,26.27273039384321,1.0
2017-05-30,0.12614096918866363,11.119999885559082,5.147780272582104,44.96360632496275,28.507195224081315,1.0
2017-05-31,0.3848424184541557,11.1899995803833,4.999125985438719,45.840239850227434,20.911530297910307,1.0
2017-06-01,-0.3717604951300305,10.930000305175781,5.066153198341028,43.09455206367187,27.35589833151497,1.0
2017-06-02,-0.4153758567292993,10.899999618530273,4.972803335131465,42.77616904302201,26.60551076785833,1.0
2017-06-05,0.8261663563599603,11.239999771118164,4.821086804532277,47.509239738955436,19.928823992274225,1.0
2017-06-06,1.2471212981084887,12.029999732971191,4.7764945219674,56.510153124738096,12.635083054887652,1.0
2017-06-07,1.0027538505651523,12.380000114440918,4.846503487549748,59.79916137765267,11.470113595859788,1.0
2017-06-08,0.9349659490875484,12.899999618530273,4.61238248298147,64.13850970728112,7.596903293725044,1.0
2017-06-09,0.385884862057145,12.279999732971191,5.528713882039291,56.33103644408596,15.30944751890515,1.0
2017-06-12,0.17914472203302073,12.09000015258789,5.852557277588978,54.155434676980526,16.708018846939133,1.0
2017-06-13,-0.01051751093214694,11.960000038146973,5.977343420509042,52.65691366239725,23.411372757559647,1.0
2017-06-14,-0.3457168097454741,11.770000457763672,5.882736846126884,50.45927935650204,19.96600965504054,1.0
2017-06-15,-0.7785889063181809,11.5,5.938618893138424,47.42993203017476,21.304346167522926,1.0
2017-06-16,-0.6613407504016435,11.4399995803833,5.886760603023497,46.75813256400126,18.968532831198214,1.0
2017-06-19,-0.061708177444691426,11.930000305175781,5.648898402300054,52.65580933760372,14.920366198137858,1.0
2017-06-20,0.9286734862007652,12.640000343322754,5.515866009897117,59.63327264922754,5.7753126772813745,1.0
2017-06-21,1.1789620227201367,13.979999542236328,5.330917382407505,68.93779356511438,-5.293274644841572,-1.0
2017-06-22,0.9099422506420323,14.380000114440918,5.279360435797328,71.08068070580626,-8.762171202046776,-1.0
2017-06-23,0.6126946270550715,14.170000076293945,5.363059218521158,68.41231867945085,-5.222298991770402,-1.0
2017-06-26,0.44693487309445834,14.079999923706055,5.341564080364307,67.24718478389673,-6.889206479295851,-1.0
2017-06-27,0.07048551759664992,13.399999618530273,5.590191458643637,59.06246789510846,-4.253729186947075,-1.0
2017-06-28,-0.15461801505948844,13.229999542236328,5.586930816574923,57.18849663613174,-8.390020371003114,-1.0
2017-06-29,-0.7369584139294858,12.600000381469727,5.889433898749707,50.760800516839225,-2.936514508186383,-1.0
2017-06-30,-0.7782137319966541,12.479999542236328,5.790346643961522,49.616856173012955,2.243595327851544,1.0
2017-07-03,-0.7322101014036372,12.149999618530273,5.87551898422446,46.512574968535894,7.160500959247251,1.0
2017-07-05,0.020147719713968178,13.1899995803833,5.599687367479215,55.88091199482933,-4.245636722955148,-1.0
2017-07-06,0.0011041375378335735,13.020000457763672,5.624195129276757,54.20949722852794,-5.222736415268747,-1.0
2017-07-07,0.4994169966724435,13.359999656677246,5.479850735742086,56.980889927586986,-7.410178117956523,-1.0
2017-07-10,0.8249017082782145,13.8100004196167,5.238131717294184,60.3972818843912,-12.74438939467234,-1.0
2017-07-11,0.7075041076472408,13.890000343322754,5.082802843466014,60.99039674865922,-12.383010975630771,-1.0
2017-07-12,0.750026598777293,14.289999961853027,4.8375574063467806,63.901500298114314,-12.666203110206242,-1.0
2017-07-13,0.10258293160634475,13.529999732971191,5.30394363531076,55.4366052572852,-7.612710667400757,-1.0
2017-07-14,0.36889362097086803,13.920000076293945,5.100116395681851,58.47638181441738,-10.704021285572152,-1.0
2017-07-17,0.13382886026315238,13.800000190734863,5.0927381992217295,57.183861437073226,-11.376816136224498,-1.0
2017-07-18,-0.5033827125192545,13.479999542236328,5.185657778835487,53.77069648513022,-9.86646861180388,-1.0
2017-07-19,-0.46825521299489087,13.550000190734863,4.964336412325004,54.41171844713748,-6.494465697813345,-1.0
2017-07-20,0.035072282480119676,13.800000190734863,4.75397470006038,56.719882224252295,-5.797102751288163,-1.0
2017-07-21,0.19831742535037541,13.880000114440918,4.610246480597632,57.4620871361854,-4.971185362885788,-1.0
2017-07-24,0.9081053369498051,14.15999984741211,4.478777431294325,60.044717896332656,-8.757060624861424,-1.0
2017-07-25,0.6092136491256848,14.109999656677246,4.401403982739238,59.35174166780758,-8.858965488411375,-1.0
2017-07-26,1.075216021378574,14.760000228881836,4.652291396570283,65.00586808321879,-14.430894860509625,-1.0
2017-07-27,0.18097184953877335,14.119999885559082,5.193654950407491,56.65028398107551,-13.243625359172862,-1.0
2017-07-28,-0.13791889593304876,13.949999809265137,5.106744836891156,54.64120007589717,-10.035839696574323,-1.0
2017-07-31,-0.6853432177136467,13.609999656677246,5.254057881607496,50.76359949871892,-9.625271851492512,-1.0
2017-08-01,-0.4961121340577402,13.710000038146973,5.056790765778465,51.84598648171044,-10.867977877260094,-1.0
2017-08-02,-0.7607174734922416,13.369999885559082,5.247739454332021,47.98363701176036,-8.302166538356936,-1.0
2017-08-03,-0.679639878692338,13.239999771118164,5.158122878098779,46.5555419510511,-5.43806137312105,-1.0
2017-08-04,-0.6122812663430768,13.119999885559082,5.018597682723062,45.21773173640458,-0.30487776068546246,-1.0
2017-08-07,-0.21421167131262572,13.430000305175781,4.79189433970987,49.273076470673224,-2.3082681502041957,-1.0
2017-08-08,-0.5980809321468986,13.109999656677246,4.814301523502603,45.52657420294286,4.805492989620652,1.0
2017-08-09,-0.8782055795179782,12.829999923706055,4.8853210214001,42.48274464713686,4.520654147739989,1.0
2017-08-10,-1.1120399985344078,12.119999885559082,5.279483373021407,35.923939194887836,9.735976207241936,1.0
2017-08-11,-0.7466263230903677,12.229999542236328,5.156146760490209,37.53302895438583,3.1071147069841487,1.0
2017-08-14,-0.10775258009254515,12.760000228881836,4.936049098035231,44.73431129284835,-2.429470329593131,-1.0
2017-08-15,0.22785102487190967,13.020000457763672,4.70590214638315,47.90695371272104,-2.150542832573765,-1.0
2017-08-16,-0.1657774152862837,12.630000114440918,4.883615709415574,43.841346940024636,0.8709394749052635,1.0
2017-08-17,-0.42220044839283877,12.34000015258789,4.832373539256751,41.0515414828339,3.322527085432214,1.0
2017-08-18,-0.28066172272090245,12.369999885559082,4.6553263781821075,41.46649428190719,2.7485865459450087,1.0
2017-08-21,-0.6211634903900195,12.050000190734863,4.769549835063335,38.36429081774671,11.369293476131759,1.0
2017-08-22,-0.44855350064960703,12.170000076293945,4.5495361070942275,40.171857908568086,9.36729939339418,1.0
2017-08-23,0.004209402986318557,12.479999542236328,4.457315452381255,44.68491098584252,6.8910307844246566,1.0
2017-08-24,0.09899057451526748,12.5,4.315170296866254,44.973315427830514,5.839996337890629,1.0
2017-08-25,0.16837852143937512,12.430000305175781,4.213395728776115,44.10654856740222,8.366853872239876,1.0
2017-08-28,-0.30718008004139624,12.229999542236328,4.2041974874684875,41.63737872872116,12.019626508996662,1.0
2017-08-29,-0.4653330219434879,12.149999618530273,4.10596871927121,40.656929588167195,14.238687656188699,1.0
2017-08-30,0.8333439354533213,12.670000076293945,3.954999454770026,49.05437883515515,12.075767354049827,1.0
2017-08-31,1.0219767512068667,13.0,3.8485051715914294,53.54686926353677,9.38461743868315,1.0
2017-09-01,0.9060182265682166,13.1899995803833,3.787487129648369,55.95510692764619,8.112211391499091,1.0
2017-09-05,0.4046997345497398,12.920000076293945,3.888989327130765,51.84207799377227,9.597521391608632,1.0
2017-09-06,0.25298176189969385,12.859999656677246,3.8113456005997257,50.94587363208986,9.409020765554299,1.0
2017-09-07,-0.11163882257072341,12.630000114440918,3.7958412753491912,47.55232720174409,10.451303902325026,1.0
2017-09-08,-0.6784996024606584,12.25,3.978071136475609,42.5136699473044,12.734697302993458,1.0
2017-09-11,-0.3788297035528891,12.550000190734863,3.884506518058086,47.264490977950516,12.350598941657086,1.0
2017-09-12,-0.6551953304220343,12.300000190734863,3.953294217186201,44.00108829894749,15.853656740054367,1.0
2017-09-13,-0.5966385549833649,12.220000267028809,3.8352333288791467,42.97845316601657,0.900160836935826,1.0
2017-09-14,-0.4496370327014089,12.260000228881836,3.7535842813939846,43.68322694889789,-2.039151674818529,-1.0
2017-09-15,0.16635489873813092,12.520000457763672,3.6412951417977983,48.16768711784279,-5.431312143076738,-1.0
2017-09-18,1.1114170811470867,13.079999923706055,3.6623918531950057,56.24863934135882,-16.743116155636727,-1.0
2017-09-19,0.8447574576794662,13.119999885559082,3.6136383798765506,56.76712024252569,-16.23475711143386,-1.0
2017-09-20,1.0070306982974875,13.739999771118164,3.7239663580187923,63.906862728414616,-21.397377215123804,-1.0
2017-09-21,0.5299731125987693,13.40999984741211,4.033103632863655,58.380456758158196,-19.090227405456805,-1.0
2017-09-22,0.3279328465005318,13.300000190734863,3.9317450805762393,56.622742164642546,-16.390979503101267,-1.0
2017-09-25,-0.42150318694920097,12.609999656677246,4.309498112925997,47.05280348327155,-5.3925406028174745,-1.0
2017-09-26,-0.6671970715994422,12.449999809265137,4.339965679901224,45.147320552723635,-3.212848390829681,-1.0
2017-09-27,-0.38877835746634337,12.739999771118164,4.17371302721603,49.165601541063545,-8.084770419746956,-1.0
2017-09-28,-0.32621812929491556,12.739999771118164,4.038183159193901,49.165601541063545,-12.715854903166123,-1.0
2017-09-29,-0.2554802429516309,12.75,3.8700493789673676,49.314096262580314,-11.686272714652269,-1.0
2017-10-02,-0.2053126466967187,12.710000038146973,3.7341841753435774,48.7012831468072,-12.745868455522569,-1.0
2017-10-03,0.9182088823233113,13.420000076293945,3.69916554444233,58.5478990733298,-17.138600429650886,-1.0
2017-10-04,0.737806321142675,13.3100004196167,3.651156172856538,56.731049565535095,-16.829456455095947,-1.0
2017-10-05,0.5956844248011152,13.34000015258789,3.5165965142119586,57.12184945086752,-15.667167381421965,-1.0
2017-10-06,0.3343557220643938,13.229999542236328,3.4059399638949572,55.154762860757735,-13.983367285005189,-1.0
2017-10-09,0.5663111960790613,13.470000267028809,3.424475657369247,58.51174140557449,-15.812918130778552,-1.0
2017-10-10,0.7108822622214787,13.699999809265137,3.3089676289490915,61.4870888670155,-16.78832279383976,-1.0
2017-10-11,0.7676820824520442,13.880000114440918,3.212881636015093,63.68223077669507,-18.08357498693679,-1.0
2017-10-12,1.0117902623768207,14.199999809265137,3.197848703802241,67.25542496098544,-19.85915304720104,-1.0
2017-10-13,0.7431409815492287,14.220000267028809,3.1109244893915506,67.47084460111097,-18.776371491952347,-1.0
2017-10-16,0.6078334400685357,14.260000228881836,2.9958202359222943,67.92532228558589,-21.669004929813983,-1.0
2017-10-17,0.37034951968170515,14.15999984741211,2.907411088956957,65.46290411525685,-23.516948867161513,-1.0
2017-10-18,0.1402905457387773,14.069999694824219,2.980993961991309,63.24085277285256,-22.601275198827885,-1.0
2017-10-19,-0.2861983745781865,13.949999809265137,2.9864496322588323,60.30177429924222,-23.082439505771102,-1.0
2017-10-20,-0.8148080962368063,13.8100004196167,2.951239330986505,56.974967761460995,-27.37147408971927,-1.0
2017-10-23,0.013218672731290211,14.100000381469727,2.8765750451122605,61.689820416557616,-29.71631504041753,-1.0
2017-10-24,0.5007195354420624,14.25,2.7733140228324364,63.8937905977268,-29.824561403508774,-1.0
2017-10-25,-1.285804074742799,12.329999923706055,4.111669742417699,35.63461919974619,-18.572586991263474,-1.0
2017-10-26,-0.9486574177603723,12.010000228881836,4.193288505483779,33.01384346673619,-17.23564204037703,-1.0
2017-10-27,-0.7486485645009863,11.84000015258789,4.456431329690842,31.680818258609598,-14.189191583824268,-1.0
2017-10-30,-0.8381424439612206,10.890000343322754,5.279640214712411,25.487440334916595,-9.090915459883375,-1.0
2017-10-31,-0.6051708741882553,10.989999771118164,5.260878652943701,27.10291457229095,-8.00728055294021,-1.0
2017-11-01,-0.5276491126479202,10.800000190734863,5.3480269358079475,25.951649494353497,-6.203704300567758,-1.0
2017-11-02,-0.40657455467819315,10.850000381469727,5.160388149172565,26.832458006495756,-5.161294008552309,-1.0
2017-11-03,-0.20570248799887642,11.119999885559082,4.87456849822248,31.566283350288458,-1.2589959061471312,-1.0
2017-11-06,0.6356006454488142,11.930000305175781,4.799830086497335,43.39765619582746,-8.214589026334519,-1.0
2017-11-07,0.7413449954025999,12.050000190734863,4.620069312194565,44.91702318800552,-8.879673290970146,-1.0
2017-11-08,0.43105986114526357,11.710000038146973,4.744015266943465,41.5165996635451,-7.0025592839705775,-1.0
2017-11-09,-0.21593120869222687,11.119999885559082,5.075677576368847,36.37101049737576,-5.2158267057112795,-1.0
2017-11-10,-0.10548385076678271,11.260000228881836,4.851179708864793,38.32439793268695,-7.104797286618769,-1.0
2017-11-13,-0.36346819473435066,11.09000015258789,4.792707105749069,36.84522393749659,-5.049597943296879,-1.0
2017-11-14,-0.4030290945220834,11.119999885559082,4.605373992867742,37.3050876886422,-5.1258965889419255,-1.0
2017-11-15,-0.45440253024664706,11.069999694824219,4.528021954903344,36.823815550807325,-7.136404549517672,-1.0
2017-11-16,-0.12573121108005225,11.25,4.296048390896419,39.83312186529723,-2.4000040690104196,-1.0
2017-11-17,0.32479725486552125,11.380000114440918,4.257450855808618,41.982568552655124,1.4938495130436769,1.0
2017-11-20,0.6099769984829184,11.34000015258789,4.168854509237163,41.491403060658456,6.878304431002924,1.0
2017-11-21,0.6542562581469029,11.399999618530273,4.007346876082714,42.576628632112026,4.210530806776713,1.0
2017-11-22,0.4493543905374273,11.369999885559082,3.85028741908377,42.155601279952734,8.003516768438068,1.0
2017-11-24,0.3787527268464294,11.380000114440918,3.647445144355054,42.3602168199936,3.866428611234829,1.0
2017-11-27,0.8054080142727958,11.550000190734863,3.5844340900671803,45.86589559285748,3.5497821700557264,1.0
2017-11-28,-0.8870067556102589,11.170000076293945,3.7933418757714694,40.00830249105346,8.683977264131236,1.0
2017-11-29,-1.1640085315323652,10.829999923706055,3.9231713173674514,35.624435389868424,10.988001315242823,1.0
2017-11-30,-0.7294883057834372,10.890000343322754,3.799968634562472,36.93765461664099,9.366386335467581,1.0
2017-12-01,-0.7522400750855616,10.729999542236328,3.8740624070592817,34.89350210814097,13.513521200367595,1.0
2017-12-04,-1.055570274817968,10.029999732971191,4.589039705507888,27.677043534529254,24.32702491543153,1.0
2017-12-05,-0.8170108328712716,9.90999984741211,4.774145277510798,26.659170094564423,27.043394010501775,1.0
2017-12-06,-0.5678856020374129,10.0,4.636093870645052,28.774871733961454,26.49999618530274,1.0
2017-12-07,-0.4354069968155368,10.039999961853027,4.458538579089284,29.744906794752417,28.88445846164163,1.0
2017-12-08,-0.43752252975948164,9.9399995803833,4.3829293775288924,28.692813880310254,27.867209000997327,1.0
2017-12-11,-0.07411477209619668,10.15999984741211,4.136404287081852,34.206367267834956,22.145669623933163,1.0
2017-12-12,-0.3702808631283768,9.899999618530273,4.143840299135911,31.141748325857737,30.80808392180179,1.0
2017-12-13,0.5659620443938924,10.109999656677246,3.986945648396529,36.119871466105344,31.750743295296722,1.0
2017-12-14,0.5546687510002251,10.130000114440918,3.84292939241219,36.59006021190744,27.048368609711382,1.0
2017-12-15,0.9191194206735019,10.289999961853027,3.7211946626224983,40.371233573169604,33.52769506370201,1.0
2017-12-18,1.2324426359382228,10.979999542236328,3.700131640003452,53.303333909494235,20.67395767214517,1.0
2017-12-19,0.8098758230958129,10.949999809265137,3.65399052520878,52.767496566225866,13.698630375598754,1.0
2017-12-20,0.6391758096823206,10.979999542236328,3.6309236073169826,53.27335372274047,5.373407806788699,1.0
2017-12-21,0.4168739751079435,10.890000343322754,3.537176970446364,51.49167302678737,6.978872830555205,1.0
2017-12-22,-0.0946369256805588,10.539999961853027,3.861196902690895,45.16549807952378,10.056930013786648,1.0
2017-12-26,-0.30182381225278,10.460000038146973,3.77670836374443,43.83969963966944,7.265776540250113,1.0
2017-12-27,-0.33335315207611077,10.529999732971191,3.714264240395362,45.35131627545515,7.407414116101019,1.0
2017-12-28,-0.424307002822307,10.550000190734863,3.5846013081712798,45.80020465217244,10.710901365037873,1.0
2017-12-29,-0.7613825524988029,10.279999732971191,3.631378810962324,40.91431969769121,14.59144006773685,1.0
2018-01-02,0.6676669977474226,10.979999542236328,3.63841756107125,54.474095420674516,11.111114006297385,1.0
2018-01-03,1.0941566616546057,11.550000190734863,3.9291760706985825,62.10117273880707,5.54112016519126,1.0
2018-01-04,1.0364965079586401,12.119999885559082,3.995555248724984,67.89376434916221,-2.4752491218445583,-1.0
2018-01-05,0.6276969346529389,11.880000114440918,4.121811654657339,63.493324446353704,1.1784540570212165,1.0
2018-01-08,0.6861062849805428,12.279999732971191,3.9644753014469027,67.297657269109,-4.560256336478674,-1.0
2018-01-09,0.27867769704553824,11.819999694824219,4.169016259700182,59.605070587329564,0.16920861489049255,1.0
2018-01-10,0.28132042867044654,11.960000038146973,4.178278425619743,61.06382328862523,0.919729567946459,1.0
2018-01-11,0.3853499813854759,12.140000343322754,3.992931917395927,62.91798239947289,2.3064227763815337,1.0
2018-01-12,0.11537346618496543,12.020000457763672,3.946782285415626,60.83799426892842,4.242922261106186,1.0
2018-01-16,-0.3674875786795495,11.90999984741211,3.938612172681256,58.915287664795834,1.6792595451510017,1.0
2018-01-17,0.5168473030712545,12.180000305175781,3.7931930989507325,62.08286841512861,-2.2988561545973396,-1.0
2018-01-18,0.9345412673742134,12.470000267028809,3.74392407495011,65.18743902239382,-5.292701148990153,-1.0
2018-01-19,0.8941967762678569,12.59000015258789,3.67597595413142,66.41291813395533,-5.40111435213928,-1.0
2018-01-22,0.7530855774053152,12.649999618530273,3.6061377725537747,67.037714496885,-7.035568509778667,-1.0
2018-01-23,0.8684699113142595,12.9399995803833,3.466711179763074,69.94762882827486,-5.40958139076232,-1.0
2018-01-24,0.40842274444668303,12.710000038146973,3.5302355557487926,65.04330433761226,-5.822185435855043,-1.0
